,Single_Person,Family,Retired_Couple
2025-06-27 14:00:00,0.05890441371878849,0.12745421662000211,1.2430482210676441
2025-06-27 15:00:00,0.059004745159763776,0.2261066332969425,0.7602730803488484
2025-06-27 16:00:00,0.05995460875208636,0.43175259063420046,1.5452495906221202
2025-06-27 17:00:00,0.1528314605430202,3.4788527458422958,0.13043902046598663
2025-06-27 18:00:00,0.4154998647726006,1.678173211591652,0.05241224576313752
2025-06-27 19:00:00,0.22684975406104688,2.5007199987776394,0.053032597772255385
2025-06-27 20:00:00,0.21577055770672968,3.4231488904154586,0.28844290310885323
2025-06-27 21:00:00,0.34921677586168054,0.1886550365513213,0.26634407756557554
2025-06-27 22:00:00,0.19326804037842646,0.22857455931599482,0.1131013081661467
2025-06-27 23:00:00,0.08434939437034765,0.10840443521517994,0.052866991971642366
2025-06-28 00:00:00,0.141846348748506,0.11188789817008195,0.0527006107699487
2025-06-28 01:00:00,0.06059930233683365,0.06660973065791624,0.05240923308268155
2025-06-28 02:00:00,0.06061432019080645,0.064653365906553,0.10851482780673317
2025-06-28 03:00:00,0.10777180939024583,0.06663443368935176,0.12988831605601917
2025-06-28 04:00:00,0.20639592855092403,0.1349482438138198,0.05233687585809607
2025-06-28 05:00:00,0.07623547388256899,0.09389988917411576,0.1356489273898922
2025-06-28 06:00:00,1.178766521905221,0.329546500170036,1.0152862748663984
2025-06-28 07:00:00,0.0890387095051712,0.6335087464825222,0.8930955689665814
2025-06-28 08:00:00,0.10323534508008239,0.12794573368727113,0.6380418177311956
2025-06-28 09:00:00,1.0736506898636524,3.4571552050532364,0.15051669637203852
2025-06-28 10:00:00,0.6690204715548138,2.8362275239714463,0.05274139183411772
2025-06-28 11:00:00,1.2031552007457442,1.302381462185707,0.335470172974561
2025-06-28 12:00:00,0.3554169299454907,0.19312482019567662,0.07050864788986437
2025-06-28 13:00:00,0.1619675236935742,0.14490097562924445,0.6737155672677426
2025-06-28 14:00:00,0.2555470088923681,0.1638064523428942,0.4024860217074415
2025-06-28 15:00:00,0.9673429583851583,0.10573848052540695,0.5934017908806918
2025-06-28 16:00:00,0.19376565222880107,0.8095247054464447,0.05250199033932876
2025-06-28 17:00:00,0.22504543388240952,0.733232122976828,0.052493794456484444
2025-06-28 18:00:00,0.21150716472601647,0.5795848689933858,0.1061994049072457
2025-06-28 19:00:00,0.6659688888338401,0.2916341473512761,0.33978823196772784
2025-06-28 20:00:00,0.18457609265520508,0.29371077093959275,0.42085944270678255
2025-06-28 21:00:00,0.18753793254145962,0.13303620206694836,0.37909552647969086
2025-06-28 22:00:00,0.13369557299721724,0.08129175184824357,0.07315529290409571
2025-06-28 23:00:00,0.12665196960796418,0.06672364311385381,0.1211285596966771
2025-06-29 00:00:00,0.1309699236429828,0.08431188292631502,0.12015025969940858
2025-06-29 01:00:00,0.06068035755309618,0.13792845241455373,0.052452154405643804
2025-06-29 02:00:00,0.060278217726542155,0.06548623480486117,0.05213865044333042
2025-06-29 03:00:00,0.17636402418100705,0.06663869910350684,0.05286508932007567
2025-06-29 04:00:00,0.08697696715706003,0.06574837470448848,0.08226965895610618
2025-06-29 05:00:00,0.14804094176896312,0.0734305857687438,0.49829528884595337
2025-06-29 06:00:00,0.06758811579355238,0.4344903593792122,0.08844827715554507
2025-06-29 07:00:00,0.05958319924274275,0.4302012154328593,0.07691813780419769
2025-06-29 08:00:00,0.05942528719539003,0.40963230882884416,1.0744413453477584
2025-06-29 09:00:00,0.7152476198590112,1.84003308943088,0.4491026378527295
2025-06-29 10:00:00,1.4969367095733845,0.989401787315302,0.3121315123974034
2025-06-29 11:00:00,1.5494813172818256,1.913603776670132,0.1142215357470024
2025-06-29 12:00:00,0.3215797700332402,3.986497510429011,0.0909021134925735
2025-06-29 13:00:00,0.15404599916940442,2.2982688336392183,0.18773105543278443
2025-06-29 14:00:00,1.784112644293372,0.25102429034976975,0.748482251556337
2025-06-29 15:00:00,0.7276687766631914,0.589883091141872,0.6073593086131461
2025-06-29 16:00:00,0.17693908986488766,0.31333422861986526,0.12589530733715915
2025-06-29 17:00:00,0.11556863296899535,0.2932238810749669,0.05234768542318129
2025-06-29 18:00:00,0.33454921065671417,0.2315461517110126,0.15526415856812012
2025-06-29 19:00:00,0.2625320553781405,0.47098776511346835,0.264954103878961
2025-06-29 20:00:00,0.2404085479771148,2.7641279380813635,0.39659170817997436
2025-06-29 21:00:00,0.2696889682525854,2.7883589326286637,0.7086915557906956
2025-06-29 22:00:00,0.21486321556650453,0.3840977021934741,0.12746364089332796
2025-06-29 23:00:00,0.1275283705012901,0.14889691183340742,0.05215303443880606
2025-06-30 00:00:00,0.16787819902096426,0.06672135857984406,0.05258034832063875
2025-06-30 01:00:00,0.09910646128541903,0.0655447111414423,0.07682694585404735
2025-06-30 02:00:00,0.06029773773620988,0.06828958676782618,0.15409567057976234
2025-06-30 03:00:00,0.08902582921336566,0.13784086542976032,0.052355565529196464
2025-06-30 04:00:00,0.13054727796011387,0.08510600338857605,0.4330747562194999
2025-06-30 05:00:00,0.0871310940872942,0.06548973851358184,0.11221291743149496
2025-06-30 06:00:00,0.913144175622744,0.696244657392871,1.1909384846676774
2025-06-30 07:00:00,0.6657613758200392,0.44558772660773366,0.5612636179162547
2025-06-30 08:00:00,0.15979346414196535,1.0727007402175195,0.8341249901417812
2025-06-30 09:00:00,0.14667425551994873,0.1716372777476358,0.5868347189072549
2025-06-30 10:00:00,0.08102831482909847,0.17581039578638846,0.5785855356770915
2025-06-30 11:00:00,0.13832225952215585,0.6454977107825661,0.6388031924642577
2025-06-30 12:00:00,0.09243745811569165,0.3905863255981647,0.05284115246241062
2025-06-30 13:00:00,0.059305414481560646,0.6805869771798646,0.5271941634953361
2025-06-30 14:00:00,0.13777096251616175,0.1965490904325917,0.5345012581522727
2025-06-30 15:00:00,0.06559608682203617,0.1341347175704879,1.314068977118273
2025-06-30 16:00:00,0.16271821208773593,0.20469272859408807,0.4324993568552022
2025-06-30 17:00:00,0.05989763955613203,0.2606347943867561,0.7090942635424997
2025-06-30 18:00:00,0.06643018925651925,3.23856687945617,0.3325856129739472
2025-06-30 19:00:00,0.5771055052314784,1.824876731346664,0.2145246545050447
2025-06-30 20:00:00,0.21483416520299217,0.342815405525935,0.2948836635240217
2025-06-30 21:00:00,0.2517360296152917,0.2809185302720247,0.13294751217972087
2025-06-30 22:00:00,0.18827577814757268,0.0999131460957996,0.05534713008114922
2025-06-30 23:00:00,0.06351642674362003,0.08323913564895889,0.05263805650862816
2025-07-01 00:00:00,0.15072294810200038,0.11505659663047339,0.130124248240201
2025-07-01 01:00:00,0.10487703734879797,0.06533380878419498,0.08758496704417457
2025-07-01 02:00:00,0.13091280647959258,0.06577664570623558,0.05212844226158451
2025-07-01 03:00:00,0.06059268417645932,0.09751883194651459,0.05218916531265472
2025-07-01 04:00:00,0.05987045903223387,0.13153633229858883,0.2488176843123381
2025-07-01 05:00:00,0.08938629808874324,0.06433963332387274,0.4877653188272195
2025-07-01 06:00:00,0.21847175401166033,0.49984670207824056,1.0687338162884028
2025-07-01 07:00:00,1.0663070591261516,0.7359675728647189,0.8415763092498724
2025-07-01 08:00:00,0.059455143313610494,0.7386776126895388,0.9184950054232338
2025-07-01 09:00:00,0.07630109301112342,0.13856153508913657,0.9312299580857867
2025-07-01 10:00:00,0.13162783460235633,0.07487452251418815,0.5919525027922433
2025-07-01 11:00:00,0.05906529915832439,0.06544840349247782,0.8494902895152497
2025-07-01 12:00:00,0.13084488180481768,0.065270777304541,0.932809385190593
2025-07-01 13:00:00,0.11091217391921825,0.07761087959400209,1.0485681207160684
2025-07-01 14:00:00,0.0758022175619623,0.15600946780697794,1.0510604211848473
2025-07-01 15:00:00,0.13602016889702986,0.1131425778304427,0.15886584883618274
2025-07-01 16:00:00,0.059374063578415875,0.20207566289729786,0.19415245741613765
2025-07-01 17:00:00,0.13540260331719445,0.21131421733650682,0.509373785980484
2025-07-01 18:00:00,0.4163013109136279,0.19561408895111956,0.5769477739053862
2025-07-01 19:00:00,0.8320912550888975,1.3201960586005617,0.054699029961775586
2025-07-01 20:00:00,0.9237049198685552,4.693026821459505,0.12077271398081502
2025-07-01 21:00:00,1.0738567654827589,2.43852493821369,0.4607930546147492
2025-07-01 22:00:00,0.2402968673721478,0.07118736972586286,0.45270312665017387
2025-07-01 23:00:00,0.28172977001718374,0.0641189521769923,0.3644880060842859
2025-07-02 00:00:00,0.06051789734462257,0.14221443667175268,0.05229004352560717
2025-07-02 01:00:00,0.10138337213245581,0.07853019232101721,0.052144521929783444
2025-07-02 02:00:00,0.10546146939812946,0.06693612496166738,0.11332310176923518
2025-07-02 03:00:00,0.07263390381229029,0.06437781370435279,0.11838892527342852
2025-07-02 04:00:00,0.16294338097444563,0.06429294856896914,0.05248465151231783
2025-07-02 05:00:00,0.05972551772777113,0.15257815806585986,0.05275651335944721
2025-07-02 06:00:00,0.11055656580263655,0.8594141888669516,1.041336029323984
2025-07-02 07:00:00,0.6221615951433258,0.38711771545263646,0.09165028365751862
2025-07-02 08:00:00,0.5781398343193885,0.43045603102679436,0.986287665020825
2025-07-02 09:00:00,0.15109181096636237,0.682055261773474,0.5503620730423302
2025-07-02 10:00:00,0.059375511685755666,0.1716475408663465,0.08720707315557931
2025-07-02 11:00:00,0.07925979619756021,0.12892198908600278,0.05256681244524116
2025-07-02 12:00:00,0.13362429365069975,0.08277518969422733,0.13304076341310603
2025-07-02 13:00:00,0.09435740302102924,0.06499598682847817,0.3525576329961962
2025-07-02 14:00:00,0.14799903538208004,0.10358148788475037,2.454718030245693
2025-07-02 15:00:00,0.05895501285214147,0.1907809924643456,0.9303381605115618
2025-07-02 16:00:00,0.05917175683721023,0.3819660311261609,0.7588891267580669
2025-07-02 17:00:00,0.1550838746401859,0.3357935203400791,0.3175099035234641
2025-07-02 18:00:00,0.6941687736428223,0.3305883633261743,0.378954510665577
2025-07-02 19:00:00,0.3080910949294549,5.154362741678954,0.2264996943036166
2025-07-02 20:00:00,0.3806396819040051,3.150571121638238,0.1686134203722473
2025-07-02 21:00:00,0.24573445483247466,0.4014835203867075,0.5507261707507174
2025-07-02 22:00:00,0.19978441887143822,0.19345875586681782,0.16731789336128394
2025-07-02 23:00:00,0.0856612584911874,0.1499346313544524,0.1600497286836466
2025-07-03 00:00:00,0.1595235582527812,0.09791898605050685,0.052209517452881146
2025-07-03 01:00:00,0.06040789158979801,0.14485957961211815,0.05249575506999093
2025-07-03 02:00:00,0.08389385555891396,0.06548912829808737,0.052745412974774857
2025-07-03 03:00:00,0.12878388425919104,0.06407897124278578,0.07519679749862639
2025-07-03 04:00:00,0.0662284231759701,0.065565030023761,0.21398665142475604
2025-07-03 05:00:00,0.1566118876057935,0.08357812460399748,0.6486670251378206
2025-07-03 06:00:00,0.05990009883696164,0.12547087117173333,1.204368930332526
2025-07-03 07:00:00,1.1543722376822418,0.8888251984059401,0.44743015645939443
2025-07-03 08:00:00,0.15514357603039872,0.06560075069779626,0.8773608301847059
2025-07-03 09:00:00,0.16716589512334784,0.06544146747741747,0.15409898605230324
2025-07-03 10:00:00,0.09400377725233354,0.15130740621485564,0.1384216825488512
2025-07-03 11:00:00,0.05948435804639146,0.07319426522253071,0.35069427771241196
2025-07-03 12:00:00,0.11904520713821858,0.0652771729903687,1.1080277381471353
2025-07-03 13:00:00,0.07894777309764572,0.06511744287937406,0.052165998468393995
2025-07-03 14:00:00,0.16895965607528815,0.08020391792140168,1.424425747611549
2025-07-03 15:00:00,0.05914466884169305,0.37571920070169645,0.787063359522351
2025-07-03 16:00:00,0.12112483515247474,0.35356190729075027,1.5103944228997788
2025-07-03 17:00:00,0.08749918222678085,0.09737714963777876,0.5996481362481936
2025-07-03 18:00:00,0.07729335312840017,0.9511497527027605,0.17541446200647595
2025-07-03 19:00:00,0.39372203193893596,1.2573715043905436,0.2538539894443704
2025-07-03 20:00:00,0.26245713671724397,0.6415488372061158,0.2216005414078324
2025-07-03 21:00:00,0.4602805871235317,0.16429187724557973,0.45583866497687353
2025-07-03 22:00:00,0.8909199900708056,0.14890480738942924,0.09144553725522155
2025-07-03 23:00:00,0.0788830163320028,0.07157011296748486,0.05173460100216001
2025-07-04 00:00:00,0.14773917560896674,0.06574016094595413,0.05281813362019523
2025-07-04 01:00:00,0.09880717330784436,0.06701088928970757,0.08057607888742054
2025-07-04 02:00:00,0.11526078713369305,0.14360302091155433,0.1431604808364299
2025-07-04 03:00:00,0.06028789944938504,0.06572158053999143,0.05228101290604676
2025-07-04 04:00:00,0.14387098100412338,0.06696291800062562,0.4408484374227359
2025-07-04 05:00:00,0.10436676954006707,0.0663907342738632,0.21372192031981163
2025-07-04 06:00:00,0.08883045184545181,0.8427357690441142,1.024500958128902
2025-07-04 07:00:00,1.2235272060233195,0.9463448879386821,0.9293320574494927
2025-07-04 08:00:00,0.05983711556821803,0.07032649800973721,0.24073369633142494
2025-07-04 09:00:00,0.10345672098142258,0.0740423070865648,0.1262410310979354
2025-07-04 10:00:00,0.17828757628232633,0.12882327989030937,0.052809357436650724
2025-07-04 11:00:00,0.10376232573934424,0.1793920539621517,0.33893854187064393
2025-07-04 12:00:00,0.058834429594904335,0.2614734627657476,0.8250390877750042
2025-07-04 13:00:00,0.05935484585656141,0.1360917419173731,1.142588861139709
2025-07-04 14:00:00,0.0784140384127576,0.09331670931129459,0.05253844962586672
2025-07-04 15:00:00,0.22485171068663268,0.06658935387735378,0.05263910307663112
2025-07-04 16:00:00,0.07277179875840462,1.6957513007824248,1.1788749852829306
2025-07-04 17:00:00,0.059161687592143554,2.892757156368488,0.666681447707677
2025-07-04 18:00:00,0.42724407083828836,2.2226352448364866,0.1382238672262121
2025-07-04 19:00:00,0.28759829172621815,0.4877190779181672,0.535740779976243
2025-07-04 20:00:00,0.2747128706253765,0.204742504504681,1.2193707717723217
2025-07-04 21:00:00,0.20928704270021367,0.25930855131946434,1.2908351702481586
2025-07-04 22:00:00,0.1460522114989168,0.23562523709182479,0.14791134147910057
2025-07-04 23:00:00,0.059818664282666426,0.1266630914366604,0.05245508150228587
2025-07-05 00:00:00,0.14505385519578656,0.06678893305951299,0.0525608317013675
2025-07-05 01:00:00,0.12402259955344765,0.06692376040487284,0.05228443616719973
2025-07-05 02:00:00,0.09754916068076747,0.06580833549685376,0.08550334350037174
2025-07-05 03:00:00,0.08431883466761093,0.1496006722252793,0.13755121504623777
2025-07-05 04:00:00,0.14517790517588214,0.0786967887038536,0.10118289470455688
2025-07-05 05:00:00,0.0599347862710652,0.06394615909739347,0.5304019644396823
2025-07-05 06:00:00,0.060918240755903075,0.7959368222821267,1.0554553148912966
2025-07-05 07:00:00,1.289366371195219,0.36450978087186986,1.0283598310404771
2025-07-05 08:00:00,0.8799659957599266,1.4521458433948298,0.8486864417671509
2025-07-05 09:00:00,0.39088922336493004,1.380231404326581,0.466769644523665
2025-07-05 10:00:00,0.22072161943534607,0.673546795861432,0.1112317500670047
2025-07-05 11:00:00,1.0078515322020791,0.2604798408349016,0.3648363504310636
2025-07-05 12:00:00,0.6660125725619523,0.3100522388205047,0.1448017190183447
2025-07-05 13:00:00,0.07810726395284594,0.37145295138310525,1.0368259062006042
2025-07-05 14:00:00,0.2669664019770828,1.7725861446575708,0.052404949605228776
2025-07-05 15:00:00,0.250143256194677,3.2789928900153154,0.05276306552054344
2025-07-05 16:00:00,0.12234334130975436,2.0402471052236764,0.12323023985834924
2025-07-05 17:00:00,0.059124467607348456,0.1547109607752245,0.12024271394511013
2025-07-05 18:00:00,0.05986945157150009,0.45951398475449223,0.26812026707719255
2025-07-05 19:00:00,0.18350917110007645,0.74862910385297,0.10388239706351557
2025-07-05 20:00:00,0.58035742943344,0.32236540033484334,0.2888820579086638
2025-07-05 21:00:00,0.25393473352196244,0.32785367535274695,0.6634967932852441
2025-07-05 22:00:00,1.1179480357173128,0.20047345478496656,0.411688043798893
2025-07-05 23:00:00,0.061199572964288664,0.07600130607350121,0.06275856404224595
2025-07-06 00:00:00,0.12039867910980423,0.06447609896764446,0.05230711359670326
2025-07-06 01:00:00,0.17634967564354562,0.06529449717081806,0.05257573088048068
2025-07-06 02:00:00,0.08146573256753532,0.10986875556978008,0.09796321238802601
2025-07-06 03:00:00,0.06067694957401477,0.10400434192154864,0.1310203118903703
2025-07-06 04:00:00,0.060340930063816245,0.06521383420513507,0.07429661832427414
2025-07-06 05:00:00,0.16733653335730111,0.06435456748357485,0.05592096546736536
2025-07-06 06:00:00,0.1830587461528274,0.8145524668588356,0.4995968929330927
2025-07-06 07:00:00,0.9962153129363214,0.2589680994144738,0.33038586642442996
2025-07-06 08:00:00,0.9862993755934281,1.2637537854208467,0.17203456371629947
2025-07-06 09:00:00,0.7086843906111283,0.8502208174948633,0.1303940890281093
2025-07-06 10:00:00,0.5668158149161046,3.822137489346861,0.44421377649097316
2025-07-06 11:00:00,1.7305020731390466,3.1682715525356393,0.5564342069821014
2025-07-06 12:00:00,0.1812355918527498,0.44778362682102907,1.6367569326083544
2025-07-06 13:00:00,0.12151285168600874,0.24906176420892104,1.5591147034723096
2025-07-06 14:00:00,0.1445958196003028,0.18074601451855166,0.50011060339691
2025-07-06 15:00:00,0.0605975520056446,0.22136729025420349,0.0738909128270825
2025-07-06 16:00:00,0.2701546770608371,0.5674056158153344,0.08829669323311062
2025-07-06 17:00:00,0.2716135884180561,3.022081632963741,0.05622564946323245
2025-07-06 18:00:00,0.28064905304348364,1.8989033311534513,0.056280632166849844
2025-07-06 19:00:00,0.4404833626673701,0.19459251895063306,0.2043003809867863
